timestamp,latitude,longitude,altitude,velocity_n,velocity_e,velocity_d,roll,pitch,yaw,covariance
1691191843,41.91384104959537,-80.82074636044825,-358316.87359474576,58.48111761000703,-139.57912187376257,-138.68754668545947,-0.9723821519012928,-0.0729710409220222,-0.36603854199292324,
1691191844,41.9144056609907,-80.82253391972951,-358455.54665565275,59.318758938025994,-139.93596247499343,-138.65857512856388,-0.9824249553099245,-0.10965602782588116,-0.2770166849010939,
1691191845,41.91497972877948,-80.82432413686733,-358593.9666856511,60.451309206766005,-139.98578783963708,-138.1814848681519,-1.0100244569393466,-0.17384226871584474,-0.19155817887431897,
1691191846,41.91555760729308,-80.82611079291979,-358731.9546764696,60.111035079200775,-139.37022007940666,-137.79449676884423,-1.0242532596189498,-0.20586099631847177,-0.18546286179975044,
1691191847,41.91613103390738,-80.8278900362087,-358869.63194016437,59.519756930246885,-138.81787083473603,-137.56003062071434,-1.029126938784105,-0.21520776990580973,-0.19218895355003598,
1691191848,41.91669876183701,-80.82966104028623,-359007.1709720909,58.91942345476779,-138.07320099067098,-137.51803323234884,-1.0217532337077593,-0.21596096331863626,-0.20458048974670812,
1691191849,41.91726026365402,-80.83142086236718,-359144.62832691596,58.218173987553655,-137.06088485230842,-137.39667641779656,-1.0072023729847828,-0.19691507161733876,-0.23431191688245742,
1691191850,41.91781282420341,-80.83316775271977,-359281.8402680028,57.0514991212852,-136.04281371070593,-137.0272057559849,-1.005898013361637,-0.1693594623632444,-0.29835962356553386,
1691191851,41.91835286247046,-80.83490305326715,-359418.8029299243,55.60331957768217,-135.24046418000316,-136.8981180868959,-1.0005819676543284,-0.11517660063110711,-0.38406840740996484,
1691191852,41.91887946623124,-80.83662840352693,-359555.6839020199,54.24647303014957,-134.47887298897822,-136.8638261044329,-0.9988593844426967,-0.04987464432448876,-0.4843042726941338,
1691191853,41.91939476830696,-80.8383428655373,-359692.44990010327,53.24331792504399,-133.5300557061307,-136.6681700622247,-1.0048799409299751,0.019994749593720527,-0.5864071841534944,
1691191854,41.919902069883385,-80.84004702902823,-359829.1028925948,52.5751788446097,-132.86079312924883,-136.63781492090214,-1.0090178095660463,0.08055366191270015,-0.6833059755659661,
1691191855,41.920403084432714,-80.84174264114581,-359965.6470353725,51.92951213419885,-132.185215212449,-136.4504706344484,-1.032443055599079,0.13719548551331315,-0.7920576736419005,
1691191856,41.920899631458454,-80.84342675810119,-360101.8477415282,51.640947615653694,-131.05593537216407,-135.95094167687515,-1.0628309054323732,0.21495229367388333,-0.9059965997292941,
1691191857,41.921395342302176,-80.84509731136198,-360237.578825765,51.752742897769835,-130.05716812876358,-135.51122679670254,-1.0974775525459064,0.288664597545354,-1.0240614422127274,
1691191858,41.921898652261184,-80.84676854858984,-360373.16875287215,53.22354657807075,-131.15487649411529,-135.66862741757782,-1.1021709858018598,0.29892075535457135,-1.0051111073845835,
1691191859,41.92242032985438,-80.8484618441304,-360509.08054491086,55.581232813938016,-133.49673664294357,-136.15495665983428,-1.079328091473497,0.24056693861962467,-0.8760124027610438,
1691191860,41.922969185139955,-80.85018213487187,-360645.56550059735,58.88929994264085,-135.36572588431812,-136.81495471317805,-1.0147053826778483,0.15111837886905485,-0.6642961593417925,
1691191861,41.9235463577449,-80.85192415104872,-360782.4989371785,61.48441439333136,-136.88360039920386,-137.0519184491403,-1.0000310748084336,0.0136006449624431,-0.48863607527308583,
1691191862,41.924146530658206,-80.85368006249601,-360919.57093531115,63.68332379880076,-137.528569120618,-137.09207781613952,-0.9849681989540938,-0.08546223623549895,-0.29902194907735663,
1691191863,41.9247649779823,-80.85543586341664,-361056.2551580557,65.29264651111802,-136.8574865063928,-136.2763676730058,-1.022537053883304,-0.19650985525169487,-0.13302633160057073,
1691191864,41.92539002236128,-80.85717287434501,-361191.9971310452,65.05617596871187,-134.58341753648932,-135.20757830608255,-1.041586995235268,-0.24272868440112286,-0.043982482677255255,
1691191865,41.92600782744405,-80.85887851530755,-361326.6958355014,63.780035382292446,-131.94675451976585,-134.1898306062909,-1.0406020317884517,-0.2634900439565109,-0.026191694889728816,
1691191866,41.92661419097399,-80.86055471953404,-361460.5307619873,62.66732692513604,-129.97514915991553,-133.48002236551096,-1.039163507437233,-0.2616022575776694,-0.036610941426854705,
1691191867,41.92721003832073,-80.86222121670525,-361594.3860136539,61.584270551665114,-130.42165583288872,-134.23048096765416,-1.0152021039785617,-0.252727308174445,-0.08926173889325928,
1691191868,41.927788932621056,-80.863891597172,-361729.0284745932,59.129424038605805,-130.57370742839606,-135.05444091092647,-0.9783102160887928,0.019621899843200206,-0.49833221454366755,
1691191869,41.92834582851643,-80.86556424395414,-361864.4118189074,56.99443527979405,-130.76757357524576,-135.71224771753478,-1.1251743954866562,0.3613662267517338,-1.075107890084649,
1691191870,41.92888472102683,-80.86724817271623,-362000.75516941893,55.372799948365085,-132.32822848249177,-136.9744533054788,-1.2178159866622533,0.4245727029439287,-1.2775681306746827,
1691191871,41.92941457842947,-80.86895215423098,-362138.26000501064,55.107931095372045,-133.892311995953,-138.03521787788728,-1.1738456487163618,0.35607157529575084,-1.1813825362847514,
1691191872,41.92994636920241,-80.87067204234886,-362276.64961199195,55.77335611071384,-134.80500020124657,-138.74399608472123,-1.122651057692163,0.3403459392191838,-1.1154485908296328,
1691191873,41.93048739047813,-80.87240317340122,-362415.4927257096,57.029916897401776,-135.64028574871045,-138.94223135059093,-1.0926268468963054,0.3111563570852673,-1.0287147262362373,
1691191874,41.931039542482715,-80.87414470019714,-362554.4980248511,58.09144498254103,-136.42045795354866,-139.0683669323045,-1.069500719585886,0.2604611500819549,-0.9443708385852543,
1691191875,41.93160157268296,-80.87589565751558,-362693.6218711626,59.08675172861946,-137.10480824606188,-139.17932569075177,-1.0451135142454016,0.20979739423584498,-0.8464955479951506,
1691191876,41.932172824347134,-80.87765587531091,-362832.85945338267,60.01126221972832,-137.85827480042732,-139.29583874937725,-1.0248324621366096,0.1509243812704007,-0.7322629247745231,
1691191877,41.932751909980716,-80.87942510033116,-362972.21817204665,60.71721214890428,-138.50293391318039,-139.42159857859107,-1.0136131256496212,0.0785837824316734,-0.6348006150151443,
1691191878,41.93333652160947,-80.88120236512844,-363111.7206468518,61.160486200028686,-139.10515876422755,-139.58335103174372,-1.0095449791840245,0.016840574758889237,-0.5497258882519936,
1691191879,41.93392410283474,-80.88298531772516,-363251.3665033387,61.33344324746788,-139.38235007248588,-139.70836194198512,-1.0083474933826644,-0.022296119236332325,-0.4860943269607727,
1691191880,41.934512307806955,-80.88476762255891,-363390.9841626239,61.28765526673056,-138.9949640949366,-139.52695662838414,-1.012397917895974,-0.026992273952048236,-0.45585432249340996,
1691191881,41.93510170880248,-80.88654520971585,-363530.37360131176,61.57990009162233,-138.636495550898,-139.2519207474326,-1.0149278393019256,-0.040183995105117956,-0.41960514247661695,
1691191882,41.93569503680554,-80.88832156769736,-363669.58947300265,62.10339831285103,-138.79397964575986,-139.17982263436053,-1.016194201374735,-0.08277723081173957,-0.35863855157075497,
1691191883,41.93629328724022,-80.89009930724687,-363808.72125416633,62.60310876481066,-138.8432515017691,-139.08373969295397,-1.02318730061109,-0.1216003536231541,-0.2920400748840668,
1691191884,41.936894408911265,-80.89187646225243,-363947.7580554254,62.69899963252933,-138.69366413500126,-138.9898628252329,-1.0293210197425395,-0.1719345486436318,-0.2640291325386934,
1691191885,41.93749438353308,-80.89365062934095,-364086.736749101,62.36110340763436,-138.36762074143462,-138.96752452594998,-1.0295272447130783,-0.178416732411589,-0.2611955438739116,
1691191886,41.93809094451294,-80.89542235608937,-364225.687381994,61.98455886966393,-138.3035776644942,-138.93374125994188,-1.032136908793568,-0.1849587629706801,-0.25426004644477596,
1691191887,41.938683988508046,-80.89719466808394,-364364.628672691,61.62515548962707,-138.45003325557283,-138.94884013405058,-1.0400094385971719,-0.19329067880323939,-0.2555831753775102,
1691191888,41.93927444945521,-80.898971433554,-364503.71280892246,61.44330018989376,-138.99001147440092,-139.2194323289012,-1.047057799799779,-0.18544300151938733,-0.2342510477804706,
1691191889,41.93986405507142,-80.90075530374475,-364642.82938201,61.44401581142223,-139.55040732146173,-139.01371384615447,-1.071018978346166,-0.20270851753064817,-0.21510628686414418,
1691191890,41.94045369183525,-80.90254218192844,-364781.9648705827,61.446928528928225,-139.4506671257716,-139.25726329929432,-1.061758427712077,-0.20764364651536918,-0.20030194134546428,
1691191891,41.94104322806564,-80.90432513880681,-364921.29948388704,61.420197902047825,-138.92912639428877,-139.4119633094302,-1.0456959245149333,-0.20936376054472827,-0.19881429780881468,
1691191892,41.94163365555703,-80.90610043637572,-365060.66554362647,61.62980434081583,-138.2458049415894,-139.32015616939825,-1.0347483564442712,-0.20707248189459007,-0.17907671700705396,
1691191893,41.942224603840366,-80.9078676322469,-365199.86145525164,61.52586585877605,-137.65527056877423,-139.07166708097432,-1.0333394191105074,-0.2017683015538954,-0.17092032301903545,
1691191894,41.94281565884087,-80.90962765759274,-365338.8823659389,61.649171880260816,-137.11741173750167,-138.9701542936227,-1.0252862112401628,-0.20551739496910726,-0.1597703013449589,
1691191895,41.943407353746856,-80.91137969299793,-365477.7081814171,61.65635329922545,-136.39903878045482,-138.68147666267907,-1.0206567513550502,-0.21417239764232782,-0.1617263312285781,
1691191896,41.94399924948977,-80.91312265217533,-365616.10884715564,61.688160869063964,-135.6916913004522,-138.11985481448968,-1.029043321928814,-0.22876586584728928,-0.15682888987950255,
1691191897,41.94459121134102,-80.91485659560777,-365754.0072007535,61.66727552277338,-134.98287215142273,-137.6768523812136,-1.0358996042788646,-0.22730212576971864,-0.14123164228447593,
1691191898,41.9451799045966,-80.9165830842082,-365891.6186020158,61.00421415779076,-134.51929208534008,-137.5459501433343,-1.0293363955258361,-0.19128138106544743,-0.16522445912420874,
1691191899,41.945762245128535,-80.91830509504338,-366029.32054942637,60.34070128262059,-134.2752734996192,-137.85794467779075,-1.0093457454484738,-0.1825106350969687,-0.22524793657677575,
1691191900,41.94634036903734,-80.92002171374862,-366167.06082152657,60.12279309869908,-133.66904529185155,-137.62259952261854,-1.0039948927685522,-0.14872370904169396,-0.2536229400487514,
1691191901,41.94691994399042,-80.9217295282067,-366304.3611314901,60.64026428043808,-132.89251731933106,-136.97802040447334,-1.0108669751695305,-0.16188081037957083,-0.2545519974797665,
1691191902,41.94751176827892,-80.9234344759274,-366441.12581914745,62.67227613943948,-133.21306710212855,-136.55135491028778,-1.0371272921599697,-0.22177687186791267,-0.1086490884166505,
1691191903,41.94812076117882,-80.92514581510768,-366577.73805156094,64.21461767595243,-133.88149214360197,-136.6731099167459,-1.0682257935176624,-0.31934518135874407,0.05656361146274576,
1691191904,41.948736498389984,-80.92686741317736,-366714.7965743453,64.07456750475936,-134.80550595892106,-137.44393565207375,-1.0651142620607414,-0.3430269856885106,0.08429588674319816,
1691191905,41.94935044316854,-80.92859773740797,-366852.5643759357,63.838219627701896,-135.2346005153177,-138.09166752863075,-1.0490902836405591,-0.3605992305760873,0.0879368708099558,
1691191906,41.94996122894994,-80.93032796697412,-366990.77495289553,63.41346408373281,-134.78195445293525,-138.32948639103438,-1.0322456160284375,-0.3662736626218485,0.09471963860284552,
1691191907,41.950563653405474,-80.93205333573484,-367129.3426704598,62.09331349361404,-134.46726860040474,-138.8059487375275,-0.9928777296680275,-0.3406109652408188,0.021564300468668963,
1691191908,41.95115360407423,-80.93377627275937,-367268.3790090937,60.8118652140902,-134.39374734968277,-139.26672853015071,-0.9536072442059558,-0.29173216716810374,-0.07066847360495995,
1691191909,41.951734350276844,-80.93550094946733,-367407.7384243222,60.17290624110366,-134.73003245532138,-139.45210192697826,-0.9548482758094208,-0.23825824123732042,-0.11462724982401723,
1691191910,41.952310306663136,-80.93723234257114,-367547.2480827242,59.811213524554766,-135.4330696554503,-139.56721487699534,-0.9733332700016274,-0.22066730830647216,-0.1617894458340854,
1691191911,41.9528821141059,-80.93897265694184,-367686.8631999872,59.3058080236895,-136.11333931964387,-139.6630196489565,-0.9931158251149739,-0.20227890226706544,-0.2087641887997948,
1691191912,41.95344755848208,-80.94071794745113,-367826.41570932354,58.48292940737663,-136.20076729339533,-139.44199902369445,-1.0177322886647702,-0.14990448010156499,-0.27065637646524715,
1691191913,41.954007565053885,-80.94246467290348,-367965.82336446486,58.170316771536285,-136.3284991392339,-139.37331125897157,-1.0267225920070233,-0.10464461285367699,-0.30621549698344286,
1691191914,41.9545666449144,-80.94421557550672,-368105.2056690472,58.287163652332836,-136.84375847426304,-139.39129790565465,-1.0376166288982993,-0.09628006819943415,-0.3291201776886227,
1691191915,41.95512761873344,-80.945974348787,-368244.55047148577,58.56210140687718,-137.54768927427344,-139.29830697144692,-1.0554520787725261,-0.1073054779203521,-0.3345110055175452,
1691191916,41.95569014564842,-80.94773955853508,-368383.8224795784,58.607936398850384,-137.8391267599268,-139.24570921375584,-1.0660952714412169,-0.0997455783433799,-0.3440296720411593,
1691191917,41.95625438351772,-80.94950688059063,-368523.01818083297,58.91573471373964,-137.86840538639157,-139.14569329540464,-1.0672563085103282,-0.0962815778530112,-0.3495507312270129,
1691191918,41.956821048142686,-80.95127236415968,-368662.1550542577,59.11064775142314,-137.54350153526084,-139.12805355407178,-1.0561014954236687,-0.11400108499721696,-0.3756912956399536,
1691191919,41.95738962704338,-80.95303642816981,-368801.07057575166,59.31168571489265,-137.63813304030788,-138.7029894338105,-1.0715567369368884,-0.08490228341507355,-0.35628158306299706,
1691191920,41.957962632657804,-80.95480054541147,-368939.84276863094,60.02985062290077,-137.5429855304357,-138.84139632471198,-1.0595748018512219,-0.08951753966498398,-0.3355712280713938,
1691191921,41.958540732214196,-80.95656127815822,-369078.7652158868,60.36981834865101,-137.10137157536624,-139.00349818700093,-1.039021253053637,-0.10202599161817656,-0.34373582619663,
1691191922,41.959122213687436,-80.9583144025318,-369217.8391672751,60.73137431117019,-136.3474005448236,-139.14440458958876,-1.0057801163119053,-0.07371172683620746,-0.31877015387955204,
1691191923,41.959706164040874,-80.96006180279083,-369356.64876417245,60.88116558601657,-136.19973172534395,-138.4747892050461,-1.0297054291243382,-0.10285215733723636,-0.342944265147054,
1691191924,41.96029140650079,-80.96180705565844,-369495.03422815754,60.997635298990716,-136.00369048402166,-138.29613876515626,-1.034879063452327,-0.10238591814405579,-0.34109532767557105,
