timestamp,latitude,longitude,altitude,velocity_n,velocity_e,velocity_d,roll,pitch,yaw,position_error_lat,position_error_lon,position_error_alt,velocity_error_n,velocity_error_e,velocity_error_d,attitude_error_roll,attitude_error_pitch,attitude_error_yaw,covariance
2023-08-04 21:49:13+00:00,40.10458020945248,-75.29576084581862,47.37079494413828,-0.1479920185950139,-0.9432535843856447,-2.711305812878221,3.1235528766597165,-0.05056678601384479,2.5636586920240525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 21:49:14+00:00,40.104579009913316,-75.29577132056177,44.22641909439771,-0.11839551035589488,-0.8418132749845716,-3.577445886602923,3.1244665353907757,-0.05433353664733587,2.5658432059759377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 21:49:15+00:00,40.10457807356607,-75.29578123127483,40.72961767188437,-0.08954359639040452,-0.8470624189816109,-3.4161569584237563,3.1255909870685508,-0.05611547185124688,2.5652808200476027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 21:49:16+00:00,40.10457757748106,-75.29579150461983,37.795650608707774,-0.02062432750963661,-0.9035726799643586,-2.4517771679294333,3.1266850996723656,-0.05528980835914851,2.5645425567040436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 21:49:17+00:00,40.1045775831745,-75.29580255267425,35.94941396166216,0.021888689540064725,-0.9790662825642268,-1.2406961261617888,3.13048305276317,-0.05155363340798792,2.569159826895428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 21:49:18+00:00,40.10457802109006,-75.29581461554986,35.45306577147415,0.07536120137977317,-1.0764920453749907,0.24799974578576944,3.131302389547576,-0.046535534767264956,2.5700489271773304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 21:49:19+00:00,40.10457869267749,-75.29582785128063,36.256574548725816,0.07378126643343652,-1.178928262570323,1.359017808717563,3.1295533984414377,-0.04168100349078803,2.570072511712672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 21:49:20+00:00,40.1045794085255,-75.29584233660064,37.67496837411233,0.0851903777894297,-1.2894284631193933,1.4777698420554746,3.1224746374155425,-0.04393306311060447,2.5731148838315048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 21:49:21+00:00,40.10458026807591,-75.29585749110082,39.21559295762738,0.10569396054948924,-1.2930376699938868,1.6034793249746144,3.124732396500253,-0.04866325553245501,2.574529933380906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 21:49:22+00:00,40.10458117956056,-75.29587256977818,40.77526701507635,0.09672370364397553,-1.2765221258896227,1.5158687899233296,3.1239446215353452,-0.04735978203947286,2.5726547997502265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 21:49:23+00:00,40.104581497896255,-75.29588822503803,42.2663938931135,-0.026029404452911742,-1.3912021628327378,1.4663849661509636,3.1218251157259798,-0.03855673460820562,2.550649708031764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 21:49:24+00:00,40.10458493294161,-75.2959067984355,43.366277514113634,0.7888664183402638,-1.7736147481388944,0.7333822758493022,3.135596234486052,-0.1373262634504686,2.554060797856949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 21:49:25+00:00,40.104598233953645,-75.29593278582682,43.667854636962666,2.164953270640491,-2.6542703686231617,-0.13022803015123763,3.1235565968429415,-0.4159737463299514,2.5482163478025903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 21:49:26+00:00,40.104620733444406,-75.29596533787719,42.871915180164116,2.83161653257357,-2.89273956505668,-1.461650883445866,-3.1145451627631355,-0.728386043490937,2.556769379987994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 21:49:27+00:00,40.10464640037659,-75.29599948973392,40.823282774534206,2.8683609650635224,-2.92703106469724,-2.6356139278139588,-3.137600530428671,-1.0048542195687267,2.5693924341496093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 21:49:28+00:00,40.10467264491746,-75.29603485343922,37.65660196107276,2.9598864584119657,-3.099149211015006,-3.6977476991089357,3.0787868956315316,-1.3187225131555071,2.626150835011533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 21:49:29+00:00,40.10469997405067,-75.29607147437302,33.55183315166336,3.109217970830468,-3.1413587030284136,-4.511789919709866,0.5614790533957138,-1.5312822070005543,-1.1371088902821407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 21:49:30+00:00,40.10472986754474,-75.29610945498143,29.157202253995838,3.529361196634819,-3.3307405930806064,-4.277471875625178,0.11032723644931315,-1.4082797318277487,-0.6824798337330966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 21:49:31+00:00,40.1047639137667,-75.29614976296806,25.080845049573124,4.031427453730547,-3.5379443223243046,-3.8752425332202507,0.1429412641734589,-1.3848486918693046,-0.707835855560435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 21:49:32+00:00,40.10480180952162,-75.29619250721657,21.45036134945964,4.384238307916778,-3.7458919028976183,-3.3857248670067146,0.12106486524271466,-1.380024479233297,-0.6870762498324563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 21:49:33+00:00,40.104841946441354,-75.29623658851312,18.294749455153536,4.529127495162487,-3.7659110644329945,-2.9254989216054916,0.12736165238836727,-1.3843697721715615,-0.6942176760967885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 21:49:34+00:00,40.104882732521936,-75.29628052663956,15.57558600281885,4.5283959640923355,-3.7215314485082547,-2.5128279830638784,0.12069891839972494,-1.3883954206795148,-0.6882293473788726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 21:49:35+00:00,40.104923058334734,-75.29632319348156,13.24756573695898,4.4269105678985845,-3.5493556315987544,-2.1432125486558613,0.13853389230831983,-1.38777889373561,-0.7061308609634511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 21:49:36+00:00,40.104961653503246,-75.29636293992964,11.2082535617376,4.14406235548638,-3.2239735681141886,-1.9354118017869,0.11106681571400615,-1.3861675189091618,-0.6719886291976997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 21:49:37+00:00,40.104997522352306,-75.2963993619997,9.41376232018608,3.821464302509713,-2.982792011569304,-1.6535706813161373,0.1018468603671393,-1.3783701310926235,-0.6659957079920465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 21:49:38+00:00,40.10503075147043,-75.29643337537067,7.897207138306111,3.5578457538215855,-2.81345849051506,-1.3795396824438004,0.09124937760129688,-1.3807299932700483,-0.6555190669358923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 21:49:39+00:00,40.105062014012596,-75.29646526951304,6.641630316960974,3.384738203999454,-2.6216714742638594,-1.1316139602464736,0.14285430051336964,-1.3832512879615846,-0.704162949116543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 21:49:40+00:00,40.10509068227975,-75.29649500255134,5.757878354628643,2.9817248502820672,-2.445176734301348,-0.6358899644181899,0.1426526280042897,-1.4001844293789059,-0.7072940858212197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 21:49:41+00:00,40.10511619639415,-75.29652219249196,5.466349634101518,2.6842838792090267,-2.1883627543778363,0.05283252336394084,0.1537244053678065,-1.4371229215161758,-0.7143648006525507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 21:49:42+00:00,40.10513889073297,-75.29654685365632,5.918125858510748,2.3555274805213147,-2.014196199906927,0.8507199254545178,0.2922079880620082,-1.4894210077608772,-0.8547126832747574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 21:49:43+00:00,40.10515865329114,-75.29656931431988,6.997793892737721,2.0332136046216487,-1.813399534111361,1.308616142999429,0.5448235213153672,-1.5277625468857368,-1.1050539423700443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 21:49:44+00:00,40.1051764974354,-75.29658997146831,8.492067731183798,1.9294993552604223,-1.7067986923144716,1.6799315338927272,1.7414842019436256,-1.548194859300008,-2.3000497530534143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 21:49:45+00:00,40.105193609419736,-75.29660976790122,10.265295005916288,1.8706212218355396,-1.6666812980935646,1.8665230155722519,2.497579383181526,-1.5240312852118718,-3.054657338893182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 21:49:46+00:00,40.10521056234452,-75.29662931337576,12.207468967026381,1.8941775432680457,-1.6640077212723159,2.017824906647934,2.8004431461517845,-1.4991430096480556,2.929439440084955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 21:49:47+00:00,40.10522794231304,-75.29664906869537,14.32296002518784,1.965457658510451,-1.7024120474674689,2.213157209674983,2.889757728673,-1.4670773999659876,2.838882558540537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 21:49:48+00:00,40.105245330254846,-75.2966690483182,16.52479277546596,1.895949496366191,-1.7022576652693466,2.190508290881262,2.9485959574834855,-1.4451158533903028,2.780924373649657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 21:49:49+00:00,40.10526254415529,-75.2966892887504,18.8186923839679,1.9268090046464257,-1.7468250714868758,2.3972909261226136,2.966657933502152,-1.4149425427143578,2.7640550803714934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 21:49:50+00:00,40.105278740324216,-75.29670953438166,21.506049892511605,1.6699392196837566,-1.7032054231704037,2.977424090964793,3.0649082985853138,-1.3589613036552264,2.662361610162148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 21:49:51+00:00,40.10529314502737,-75.29672825211871,24.77139944963417,1.528972527245434,-1.4865820070418876,3.553275023280335,3.073339449247753,-1.2976529778732824,2.6570147738654613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 21:49:52+00:00,40.10530491349329,-75.29674406333588,28.541649262877552,1.084500512878385,-1.2079576013107025,3.98722460320643,3.1168083107568045,-1.2296925865805557,2.6159380274720347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 21:49:53+00:00,40.10531298124769,-75.29675727431031,32.757152154664155,0.7071409495067917,-1.043403594085711,4.443781180366769,3.1361897553279534,-1.1621152237550547,2.5931850114706476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 21:49:54+00:00,40.10531779399074,-75.29676913377466,37.33269369704745,0.3616466123663166,-0.9775829661557305,4.707301904399832,3.1294268860635364,-1.0960927532319964,2.5951586727591307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 21:49:55+00:00,40.10532119004271,-75.29678002859315,41.90525676816601,0.3925306107635781,-0.8790447259440243,4.4378242378372885,3.1108189723958333,-1.062162503608266,2.6195947439328573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 21:49:56+00:00,40.10532483322118,-75.29679065196896,46.03544169467755,0.41652770759493546,-0.9312234950863266,3.8225456151857866,3.1118437015854563,-1.0529329785413528,2.6188973645861044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 21:49:57+00:00,40.105328136825406,-75.29680139802714,49.721940031361015,0.317120125284438,-0.9000097168564025,3.5504510581811415,3.1193571798206055,-1.0309499721495468,2.6097715648069735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 21:49:58+00:00,40.10532945583418,-75.29681129516591,53.264670659874795,-0.024201198962817694,-0.7866190659167936,3.535010198846416,3.1166160849138675,-0.9895999874413095,2.606468376143348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 21:49:59+00:00,40.10532848196216,-75.29682036836407,56.736612602153215,-0.19207170446812857,-0.7595446370239893,3.408873685710422,3.107965836282961,-0.9559173255132889,2.6149880814501856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 21:50:00+00:00,40.10532707702767,-75.29682990005621,59.9594368437536,-0.11992959827226937,-0.8646590936523842,3.036774797490346,3.1036551348661536,-0.9391262399358828,2.618954551134165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 21:50:01+00:00,40.10532677072014,-75.296840940094,62.85938326503723,0.051906253413270376,-1.0165472412461094,2.7631180450769195,3.115664529090854,-0.9329101270334842,2.6036721918192205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 21:50:02+00:00,40.10532765507581,-75.29685320180548,65.5216600874072,0.14448754113638326,-1.0729094833479476,2.561435599663009,3.1318116336713024,-0.9200224537936902,2.5856915206471376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 21:50:03+00:00,40.105329659394734,-75.29686595424069,67.94897594081951,0.3006229047323866,-1.100191606090508,2.2931961071616027,-3.1361399022854712,-0.9145066467080966,2.5686311846886842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 21:50:04+00:00,40.10533285124657,-75.2968797546432,70.10266461627752,0.40820992319768223,-1.2514063600994678,2.014181243754426,3.1377316652883627,-0.9165208510544741,2.5782803893109336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 21:50:05+00:00,40.10533723810431,-75.29689467360097,72.00261432449092,0.5660050189541541,-1.290881035815746,1.7857181726723634,-3.1315150979626214,-0.9126308797650639,2.5677732348145987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 21:50:06+00:00,40.105342615224714,-75.29690997676461,73.67780874506767,0.628123614128361,-1.3168881462772533,1.5646706684811313,-3.1132561034069424,-0.9168458469703905,2.5457708225760585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 21:50:07+00:00,40.10534830392252,-75.2969253388124,75.17947101239677,0.6351991485107626,-1.3009449892387674,1.4386538661770927,-3.1188408176175813,-0.9167525975377354,2.554243649610285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 21:50:08+00:00,40.10535391824896,-75.2969405843971,76.57918490359263,0.6116078044694789,-1.297033868276223,1.3607739162146166,-3.1104829409868646,-0.909606547860185,2.544864418876963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 21:50:09+00:00,40.1053595097965,-75.29695607212805,77.890776537766,0.6301407733143671,-1.3421749934519673,1.262409352132121,-3.106880902382888,-0.908876525839872,2.541616083660758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 21:50:10+00:00,40.105365283233645,-75.29697181562419,79.1050754134468,0.6520013802039613,-1.3406511680661661,1.166188399229458,-3.1176523394695033,-0.9070387461329021,2.5583771436611262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 21:50:11+00:00,40.105371286635524,-75.29698732824684,80.13722548370586,0.6812106702906342,-1.3028576462781534,0.8981117412886772,-3.0984826811098847,-0.9143471267711305,2.5379435018292607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 21:50:12+00:00,40.10537666712216,-75.29700217829601,80.91858334419526,0.5136669546604296,-1.2277691006779297,0.6646039796901061,-3.0942328851217535,-0.9182956907577396,2.530809506779016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 21:50:13+00:00,40.10538064041575,-75.2970154701742,81.48876381236937,0.36870678823039005,-1.0374122929278247,0.4757569566581298,-3.0784743023246577,-0.9170870546048208,2.519276448587545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 21:50:14+00:00,40.10538307926538,-75.29702789140367,81.95466517006713,0.17290358765120667,-1.0792418111807491,0.45604575873737724,-3.0828993546715213,-0.9126150838553778,2.5168800899943573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 21:50:15+00:00,40.10538361697385,-75.29704059925115,82.36313300478528,-0.053491349263428634,-1.0862787257260973,0.3608899106989371,-3.081839614632002,-0.9097126509436502,2.5106689500058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 21:50:16+00:00,40.10538238721962,-75.29705330140528,82.6213012745378,-0.2196077966320682,-1.0782821964085654,0.1554466288060871,-3.0900696829632306,-0.9109083378281185,2.5164004038116654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 21:50:17+00:00,40.105379095449756,-75.29706586175922,82.45668836446204,-0.5114159353890652,-1.0621205253567392,-0.4846724489576095,-3.086211127852743,-0.9319179760314381,2.499635779428892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 21:50:18+00:00,40.10537271700024,-75.29707754061606,81.57499562961598,-0.9050857383953046,-0.9281494530826846,-1.2787130207344968,-3.1084148486118472,-0.9688429274345898,2.519519843657885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 21:50:19+00:00,40.10536183029165,-75.29708642128982,79.92869062362084,-1.5125923516086823,-0.585431291727783,-2.0138969912557876,-3.085084021791939,-0.999620747497008,2.486227218011466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 21:50:20+00:00,40.10534602453838,-75.29709072151682,77.64238310190377,-1.9974870713415114,-0.1476683130502625,-2.5587180521783477,-3.081447261913943,-1.0309618949685508,2.488628596597881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 21:50:21+00:00,40.10532591322963,-75.29709153493104,74.9432938988594,-2.4687514009664158,0.008946742556913495,-2.8394603539104084,-3.083195869363803,-1.0590678867741732,2.4755122786032597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 21:50:22+00:00,40.10530251876236,-75.29709021191393,72.06659650605985,-2.7265954586565337,0.21636235082306393,-2.9139344316886877,-3.078998932739257,-1.083585480123482,2.4690111131082713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 21:50:23+00:00,40.10527594585678,-75.29708526793917,69.09904129023745,-3.1746031044435274,0.6258479846459415,-3.0211759999561187,-3.0993798184374595,-1.104716066952221,2.489323171167139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 21:50:24+00:00,40.10524561258251,-75.29707558535387,66.06887558859593,-3.5616790676221557,1.023869489096442,-3.039155403326916,-3.1163859504291542,-1.120304046243013,2.508283680724232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 21:50:25+00:00,40.10521190950251,-75.29706126997073,63.041062139190416,-3.922951378295988,1.4153203714972258,-3.016471495484106,-3.1275431641110565,-1.1259049577716718,2.523733712275771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 21:50:26+00:00,40.10517564671409,-75.29704278681415,60.05847577624961,-4.130123948812676,1.7341438621505603,-2.9487012303975098,-3.1289739421432055,-1.1282765760627376,2.5271112087478955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 21:50:27+00:00,40.10513951452226,-75.29702258461631,57.2474857818961,-3.8939454774098428,1.7084992467692168,-2.6732787583095026,-3.1281074509409983,-1.129185578803235,2.526903712923988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 21:50:28+00:00,40.10510772544812,-75.29700482937358,54.832356075887816,-3.165621681524902,1.3174163453284482,-2.156980653707064,-3.124895658694944,-1.1295058774184006,2.526433666922707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 21:50:29+00:00,40.10508287336442,-75.2969922642389,52.950647686067214,-2.353409584982856,0.824132104912533,-1.606436125934144,-3.124551992012271,-1.129256962630682,2.5261376173742516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 21:50:30+00:00,40.10506457377023,-75.29698499744948,51.56723284845238,-1.710475234075079,0.4144753124346882,-1.1603935492955286,-3.124015341897663,-1.1291347802354488,2.525136837385656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 21:50:31+00:00,40.105051554526916,-75.29698217143454,50.585569722562404,-1.1807744051926408,0.0673429808265566,-0.8029327024844164,-3.1235407387046745,-1.1296551219764424,2.5252688333414315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 21:50:32+00:00,40.10504276835037,-75.29698306273805,49.92812387437337,-0.770416286711529,-0.21902958877255985,-0.5119589938936504,-3.1225355724259103,-1.1294995495201918,2.523749366309225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 21:50:33+00:00,40.10503738243493,-75.2969870351343,49.52836338198407,-0.4256611083136936,-0.4577345803042959,-0.2875619908849395,-3.122071182115784,-1.129704035790766,2.523780352575334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 21:50:34+00:00,40.10503474554559,-75.29699359532131,49.33458479485322,-0.15992617457699398,-0.6600364739602077,-0.09999518337675856,-3.121380073730954,-1.129721423893734,2.5225146692134652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 21:50:35+00:00,40.105034337532516,-75.29700235585032,49.30623119374601,0.06931666020094379,-0.8327121837374846,0.04328798116233454,-3.1209055344860195,-1.1300552578863183,2.522549950340422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 21:50:36+00:00,40.1050357186168,-75.29701294270149,49.410396013160415,0.23738767031874441,-0.9712810227285424,0.16504165766648013,-3.119879928679159,-1.130102871067194,2.521220407749351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 21:50:37+00:00,40.105038542203914,-75.29702509432585,49.622261993697016,0.3896605316658961,-1.0993701308213522,0.258690303406719,-3.1199253186814317,-1.1306361677537,2.521890677404003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 21:50:38+00:00,40.105042543703036,-75.29703860795537,49.91985773196924,0.4989725520513155,-1.2033949971465263,0.3365011731377202,-3.119092735409848,-1.1306975403228245,2.5205172599932038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 21:50:39+00:00,40.10504748295521,-75.29705325051808,50.285889057192335,0.5979121363795312,-1.291760804239825,0.3955614773084824,-3.1191176187329566,-1.131013525398636,2.5209807955059857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 21:50:40+00:00,40.10505317876669,-75.29706885115237,50.70324841303632,0.6669855792238281,-1.3666678576419882,0.43915723437949417,-3.1186657121074197,-1.1308516880619004,2.5204944079722225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 21:50:41+00:00,40.10505949877913,-75.29708531541257,51.16007989208073,0.7365317040833619,-1.4389317834097286,0.47450572370932714,-3.118271516778431,-1.131163386434711,2.5199582661709363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 21:50:42+00:00,40.1050663325398,-75.29710254649169,51.64811394527982,0.7810763744566209,-1.4973498790301212,0.5015623826888412,-3.117497334982083,-1.1313749737289365,2.518978162638572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 21:50:43+00:00,40.10507350853413,-75.29712040820566,52.1599789165964,0.8125334027801749,-1.5464037575561809,0.522167559944324,-3.1169384353376217,-1.1317091571156552,2.5189596089024016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 21:50:44+00:00,40.105080938715275,-75.2971388261485,52.687486903019256,0.8375250782071307,-1.5921382295919058,0.5328484129013897,-3.1164414099406064,-1.1317934246060075,2.518370247890992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 21:50:45+00:00,40.1050886016508,-75.29715779749824,53.22693852861121,0.864222509125952,-1.6407069317890413,0.5460548382825066,-3.1155092858535283,-1.1318101090269863,2.5171043829605875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 21:50:46+00:00,40.10509648326204,-75.29717732764487,53.77789433160874,0.8860876722079383,-1.6873631929822526,0.5558567677125574,-3.116007196086946,-1.131892669418482,2.517701132392258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 21:50:47+00:00,40.10510453006383,-75.29719737615184,54.334894617093425,0.9009073879116203,-1.7290432876097603,0.5581438032568148,-3.1153144947323907,-1.1317380999099034,2.5170040470033164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 21:50:48+00:00,40.10511266219682,-75.29721786965379,54.896535354281966,0.905037774421433,-1.7631992279843316,0.5651376711202611,-3.1142376677359542,-1.1319582769167047,2.516180865740158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 21:50:49+00:00,40.105120817626556,-75.29723872396595,55.460920622806036,0.906081180853461,-1.7905330345848682,0.5636328659278791,-3.114738071350463,-1.131899486362281,2.5165380103050667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 21:50:50+00:00,40.10512898777826,-75.29725991305827,56.02372337293098,0.9083073223009251,-1.8202468318534948,0.5619726343220037,-3.113878795966275,-1.1319063786941528,2.515452066606301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 21:50:51+00:00,40.10513716505425,-75.29728141944499,56.58252112308544,0.9076634719175058,-1.8446062880864356,0.5556228659869256,-3.1136433553599603,-1.1320078119311694,2.515233007385587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 21:50:52+00:00,40.105145334782314,-75.29730320952034,57.13562191740006,0.9066312738426416,-1.8685899119933587,0.5505787226423027,-3.1132711276358895,-1.132290773070088,2.515123076413471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 21:50:53+00:00,40.10515348683634,-75.29732526777651,57.6827773616644,0.9037386638407395,-1.8903080169269428,0.5437321658863782,-3.1128626933654946,-1.1328726092199821,2.514703990013805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 21:50:54+00:00,40.10516163074579,-75.29734761476551,58.22553341708846,0.904822723488082,-1.9177882856078015,0.5417799449617308,-3.1122441087073747,-1.1329304434676342,2.514055914754191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 21:50:55+00:00,40.10516978410254,-75.29737030036709,58.76469290155832,0.9058368325469478,-1.9480084183240933,0.5365390239780007,-3.1114303746041263,-1.132886374732363,2.5129127494058667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
