timestamp,latitude,longitude,altitude,velocity_n,velocity_e,velocity_d,roll,pitch,yaw,acc_bias_x,acc_bias_y,acc_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z,latitude_cov,longitude_cov,altitude_cov,velocity_n_cov,velocity_e_cov,velocity_d_cov,roll_cov,pitch_cov,yaw_cov,acc_bias_x_cov,acc_bias_y_cov,acc_bias_z_cov,gyro_bias_x_cov,gyro_bias_y_cov,gyro_bias_z_cov,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,pressure,freeair,mag_anomaly
2025-03-01T17:11:08Z,40.32936642308436,-75.97724734478633,13.36525807773992,-5981.459746578499,4917.308846499112,-4.834660904674526,1.3411768492282026,5.835565928329065,0.46443887835616265,0.0,0.0,0.0,0.0,0.0,0.0,6.163711059350039e-13,6.163710423099255e-13,1.5789372638835355,3.905580701784512,8.782296939796764,0.0025167841102016948,5.179444914661462e-7,5.55977635557419e-7,7.852354365120086e-7,1.467999999999993e-6,1.467999999999993e-6,1.467999999999993e-6,1.467999999999993e-6,1.467999999999993e-6,1.467999999999993e-6,-0.19593686665423582,9.761578763117555,0.8876979664945212,-0.0004931983354761111,0.009225560133688937,0.021555515769563726,-8.946375374794007,-39.941251564025876,-20.889188327789306,986.146474609375,0.023491208560576737,0.0
2025-03-01T17:11:09Z,40.32945029723239,-75.97698829365778,12.1653294639781,-5985.77029535182,4910.6882470868095,-4.991431455655016,1.3318848101649006,5.814322980724781,0.4865204431243555,0.0,0.0,0.0,0.0,0.0,0.0,6.163726176404538e-13,6.163721414981292e-13,1.5789798829058126,3.8859620731041207,8.80323467051387,0.0025250216243353687,5.242046485098807e-7,5.60653882865467e-7,7.803383051697915e-7,1.4689999999999933e-6,1.4689999999999933e-6,1.4689999999999933e-6,1.4689999999999933e-6,1.4689999999999933e-6,1.4689999999999933e-6,-0.1834497330399851,9.70656483968099,0.9679366358866294,-0.0010690134603161493,0.013897173667404165,0.02603302094309279,-11.348250470161439,-39.09300157546997,-15.024563102722167,986.1237255859374,-0.02389381221991904,0.0
2025-03-01T17:11:10Z,40.329541467606795,-75.97672162852125,10.852312917703092,-5990.035878197745,4904.1474080558655,-5.262949755684059,1.3409458441977051,5.83166358649314,0.5084277887343284,0.0,0.0,0.0,0.0,0.0,0.0,6.163719370567185e-13,6.163734750458323e-13,1.579103596672732,3.866816742136415,8.82380277553781,0.002532270739617345,5.108298985150952e-7,5.651292277669934e-7,7.77769774835024e-7,1.4699999999999935e-6,1.4699999999999935e-6,1.4699999999999935e-6,1.4699999999999935e-6,1.4699999999999935e-6,1.4699999999999935e-6,-0.13191906158186373,9.598396160563485,0.8098331757622664,0.017231894523185885,0.022724670306474078,-0.01155135298880642,-11.277000408172608,-31.176001148223875,-12.36731303215027,986.1016918945312,-0.1469229659810143,0.0
2025-03-01T17:11:11Z,40.32962974758847,-75.9764835689759,9.355733470907142,-5994.794335652085,4897.643035287241,-5.592577962109881,1.3277071709841086,5.837385403141407,0.5554311855990337,0.0,0.0,0.0,0.0,0.0,0.0,6.163726163614257e-13,6.163730320877191e-13,1.5793617771025639,3.8479188961805577,8.846313488129745,0.002550065194571199,4.978004365463333e-7,5.743085191625194e-7,7.698947939475265e-7,1.4709999999999932e-6,1.4709999999999932e-6,1.4709999999999932e-6,1.4709999999999932e-6,1.4709999999999932e-6,1.4709999999999932e-6,-0.5998407549535235,9.798249848683675,0.45355953148876627,0.005579231401012891,0.0421293075206146,0.005110901882774982,-14.8095006275177,-27.067313594818117,-11.752500429153443,985.946630859375,0.046740616381208966,0.0
2025-03-01T17:11:12Z,40.32972821379224,-75.97624300326152,7.7232974056948365,-5999.46392872974,4890.959853472168,-5.761723713640984,1.3024250780218856,5.842236441238842,0.6013041877210996,0.0,0.0,0.0,0.0,0.0,0.0,6.163721478192366e-13,6.163711227656478e-13,1.5798154379787333,3.828287866588961,8.868772957053737,0.002569628787181208,4.864242571200397e-7,5.825745918463423e-7,7.630574431227305e-7,1.4719999999999935e-6,1.4719999999999935e-6,1.4719999999999935e-6,1.4719999999999935e-6,1.4719999999999935e-6,1.4719999999999935e-6,-0.5338786143537921,9.905488093694052,0.6703891478478908,-0.007208204567238374,0.04093812131153145,0.006495528817079796,-7.371750266551971,-24.989438552856445,-10.685250449180604,985.7676000976562,0.16216641976821755,0.0
2025-03-01T17:11:13Z,40.329834651370625,-75.97600013250862,6.152899169553378,-6003.733854520157,4884.836934242314,-5.826974084420424,1.3061738913596876,5.85252098937906,0.6187114265420924,0.0,0.0,0.0,0.0,0.0,0.0,6.163725365569014e-13,6.16374212478796e-13,1.5803856866982782,3.809780713582351,8.889832587717049,0.002573883243712086,4.792642137564528e-7,5.854507688284786e-7,7.627193653442085e-7,1.4729999999999936e-6,1.4729999999999936e-6,1.4729999999999936e-6,1.4729999999999936e-6,1.4729999999999936e-6,1.4729999999999936e-6,0.04993546147998728,9.801040837022125,0.38285162515144366,0.009470907617245837,0.017537327143115546,-0.00510222311551514,-6.592500262260437,-22.426125869750976,-11.874375486373902,985.88734375,0.028317300041230453,0.0
2025-03-01T17:11:14Z,40.3299472664133,-75.9757543465527,4.624459671918956,-6007.834975842575,4878.835777619977,-5.8831612556198465,1.3210827834800012,5.8874332239938525,0.624882466030297,0.0,0.0,0.0,0.0,0.0,0.0,6.163719980060743e-13,6.163742161915961e-13,1.5809622083104955,3.7915925224453217,8.910229245170013,0.0025728217817714656,4.646600088469363e-7,5.863433363525249e-7,7.692831694984253e-7,1.4739999999999938e-6,1.4739999999999938e-6,1.4739999999999938e-6,1.4739999999999938e-6,1.4739999999999938e-6,1.4739999999999938e-6,0.04199403755677243,9.73300552368164,0.23924238403948644,0.01576031149597838,0.01394807918889757,-0.031683519649474544,-9.411000366210937,-20.799000720977784,-14.181750555038452,985.9842333984375,-0.04428934093226289,0.0
2025-03-01T17:11:15Z,40.33005974222169,-75.9755105288597,3.134694651222569,-6011.560930292864,4872.387514012446,-5.872949325225921,1.3222598855533172,5.90103158741539,0.6209582442452637,0.0,0.0,0.0,0.0,0.0,0.0,6.163719152061222e-13,6.16372175715696e-13,1.5814943521326381,3.7722609682335557,8.929180976003389,0.0025699637586624265,4.6134077576909197e-7,5.855223803615367e-7,7.737399074639871e-7,1.4749999999999935e-6,1.4749999999999935e-6,1.4749999999999935e-6,1.4749999999999935e-6,1.4749999999999935e-6,1.4749999999999935e-6,-0.12109251372271874,9.635190744869044,0.7441286177633971,-0.0019352397257385806,-0.0006183754561133127,-0.013413989645444217,-9.031687879562378,-22.786500778198242,-15.411563100814819,986.0890502929688,-0.11568403677348549,0.0
2025-03-01T17:11:16Z,40.33017222066309,-75.97526597911299,1.7222354948299685,-6015.267098537099,4866.00698659346,-5.861578978419721,1.3284938961759496,5.905432463545356,0.6173398675574496,0.0,0.0,0.0,0.0,0.0,0.0,6.16371631556998e-13,6.163731142021454e-13,1.5819569481100724,3.753131467925114,8.948017664963201,0.002565914519090857,4.6151179887428233e-7,5.846938116954185e-7,7.76242851551638e-7,1.4759999999999938e-6,1.4759999999999938e-6,1.4759999999999938e-6,1.4759999999999938e-6,1.4759999999999938e-6,1.4759999999999938e-6,-0.166221409845942,9.62780105272929,0.6901299412827939,0.0032783077564090515,-0.00266744253264429,-0.004408407543087369,-8.797687854766846,-25.709626064300537,-15.385125637054443,986.0336474609375,-0.1263902854633372,0.0
2025-03-01T17:11:17Z,40.33028561393965,-75.97501892075412,0.3809613984296121,-6019.010060719231,4859.69961350903,-5.925763043785698,1.316451642635054,5.904463580412449,0.6197844586686405,0.0,0.0,0.0,0.0,0.0,0.0,6.163716559054729e-13,6.163711040883232e-13,1.5823486911004558,3.734352778172331,8.966834684923167,0.0025620093609433343,4.6247738739096674e-7,5.848654711374433e-7,7.767320634326205e-7,1.476999999999994e-6,1.476999999999994e-6,1.476999999999994e-6,1.476999999999994e-6,1.476999999999994e-6,1.476999999999994e-6,-0.21475582830607892,9.574720207850138,0.6427919206675142,-0.012746711466267392,0.0014762566114465345,0.002199113297198585,-8.332312870025635,-21.31668825149536,-16.67700068473816,986.0123266601563,-0.18164998290931322,0.0
2025-03-01T17:11:18Z,40.3304035845913,-75.97476101775206,-0.9393037154899728,-6022.672523024687,4853.4832814823685,-5.996228140339202,1.3110226329546273,5.913988648442471,0.6138350237343845,0.0,0.0,0.0,0.0,0.0,0.0,6.163730113132849e-13,6.163720597141616e-13,1.5826593272650649,3.715806859019326,8.985256211584712,0.0025553533551050697,4.6130536069048596e-7,5.835558780530231e-7,7.807060944173548e-7,1.477999999999994e-6,1.477999999999994e-6,1.477999999999994e-6,1.477999999999994e-6,1.477999999999994e-6,1.477999999999994e-6,-0.16483017667502042,9.52900433149494,0.7129826930458428,-0.00920553192649929,-0.003432358885861433,-0.009909028017065155,-8.718187856674195,-21.420000801086427,-16.813125715255737,986.0071118164062,-0.22326319254221616,0.0
2025-03-01T17:11:19Z,40.33050933640913,-75.97452525600445,-2.1623665759563773,-6026.011024970337,4847.209728171672,-5.869433416164338,1.3236282601456482,5.932487954793554,0.5958205847696402,0.0,0.0,0.0,0.0,0.0,0.0,6.163719805589741e-13,6.163709709345784e-13,1.5828390851550016,3.6967035463066282,9.002619052689283,0.0025431773462514145,4.5964027417348706e-7,5.800303384237812e-7,7.883979678546143e-7,1.4789999999999938e-6,1.4789999999999938e-6,1.4789999999999938e-6,1.4789999999999938e-6,1.4789999999999938e-6,1.4789999999999938e-6,-0.03864408684894443,9.567063268025716,0.9890732418745756,0.004673114964195204,-0.012207114362536223,-0.021410810419183676,-9.370875358581543,-21.461063327789308,-16.18162573814392,985.9945288085937,-0.162193564501516,0.0
2025-03-01T17:11:20Z,40.330617120241214,-75.97428028997473,-3.13982622116471,-6029.667830941574,4840.832355636197,-5.640546462656401,1.323582944864219,5.929344326576392,0.5939765415719848,0.0,0.0,0.0,0.0,0.0,0.0,6.163720868200431e-13,6.163713056143358e-13,1.5829098556740053,3.67712265683937,9.021397916319577,0.0025401029922951473,4.622072158707777e-7,5.793140401444199e-7,7.890080074708277e-7,1.4799999999999939e-6,1.4799999999999939e-6,1.4799999999999939e-6,1.4799999999999939e-6,1.4799999999999939e-6,1.4799999999999939e-6,-0.4074074725055548,9.79488214899282,0.9442235032920955,-0.0022456791379763755,-0.003001749605230495,0.0033897985761496495,-8.931750321388245,-24.242813491821288,-17.585250597000122,985.9768774414063,0.06839311569171613,0.0
2025-03-01T17:11:21Z,40.33072649439106,-75.97402509328799,-3.7856967264240833,-6033.116441665209,4834.402500440906,-5.28330932146672,1.3347871015331338,5.918688715796395,0.5829750556955113,0.0,0.0,0.0,0.0,0.0,0.0,6.163717851210107e-13,6.163722074386929e-13,1.5829104158547376,3.6571287718322028,9.039424327846797,0.0025342045559039557,4.6937648672525835e-7,5.768706160000974e-7,7.893954992255225e-7,1.4809999999999942e-6,1.4809999999999942e-6,1.4809999999999942e-6,1.4809999999999942e-6,1.4809999999999942e-6,1.4809999999999942e-6,-0.1796610981536408,9.83202854792277,1.1040084870532154,0.005782853256823728,-0.013103049259855948,0.008664098495986145,-9.410625367164611,-22.41337579727173,-16.86281315803528,986.0901342773437,0.11512302028194377,0.0
2025-03-01T17:11:22Z,40.3308246187359,-75.9737906904263,-4.135587984221967,-6036.592511987144,4828.22440472943,-5.065290361892881,1.3429168617558214,5.906728791635583,0.5688103202601505,0.0,0.0,0.0,0.0,0.0,0.0,6.163713327847374e-13,6.163707296660529e-13,1.5828090500889629,3.638004481447091,9.057145495217023,0.0025249124035184992,4.780052451513974e-7,5.737476065286569e-7,7.903464190861922e-7,1.4819999999999945e-6,1.4819999999999945e-6,1.4819999999999945e-6,1.4819999999999945e-6,1.4819999999999945e-6,1.4819999999999945e-6,-0.032401170157903766,9.726431791899634,0.8112061055468731,0.0014595660976454827,-0.01614034893926324,0.009418333132014609,-10.34737536430359,-21.170813274383544,-15.904500732421875,986.0330004882812,-0.020070188741092565,0.0
2025-03-01T17:11:23Z,40.33092979296519,-75.97353243689396,-4.254783187001691,-6040.065489932593,4821.9608797059145,-4.846401937273564,1.348878369515269,5.903858657017853,0.5627277492348287,0.0,0.0,0.0,0.0,0.0,0.0,6.163712729535229e-13,6.163713154098086e-13,1.5826051745159353,3.6186457736009987,9.074688583359958,0.002517595738494969,4.816220481676716e-7,5.72086999939581e-7,7.919288433274952e-7,1.4829999999999947e-6,1.4829999999999947e-6,1.4829999999999947e-6,1.4829999999999947e-6,1.4829999999999947e-6,1.4829999999999947e-6,-0.02333002323284746,9.732726303736369,0.8722237324963014,0.0021889324979080488,-0.006678787883720367,0.002382372546708219,-11.850750465393066,-21.068063316345214,-16.864125690460206,985.7538745117188,-0.008566037464396103,0.0
2025-03-01T17:11:24Z,40.331023190364945,-75.97329775067813,-4.248340022392521,-6043.575153481663,4815.809583487633,-4.851660805059979,1.3507553575990727,5.899023064994155,0.5573059672995768,0.0,0.0,0.0,0.0,0.0,0.0,6.163727445297529e-13,6.163722447676995e-13,1.5823120102378798,3.5999784611774137,9.091783474566592,0.002509535353293391,4.859031958916125e-7,5.705163915217817e-7,7.931274642244954e-7,1.4839999999999944e-6,1.4839999999999944e-6,1.4839999999999944e-6,1.4839999999999944e-6,1.4839999999999944e-6,1.4839999999999944e-6,-0.06073781528587763,9.54995454152425,0.7138587540015578,-0.001659515814632577,-0.00649552879403927,0.004479675092928408,-11.071125364303589,-21.456000747680665,-16.386000680923463,985.2737451171874,-0.20353489741892616,0.0
2025-03-01T17:11:25Z,40.331125026273014,-75.97304049686802,-4.101583332737475,-6047.317858138772,4810.229198944911,-4.91904043942363,1.3673040316809841,5.899826030073865,0.553352315308348,0.0,0.0,0.0,0.0,0.0,0.0,6.163727576657946e-13,6.163736998313366e-13,1.5819215427106121,3.582635471180816,9.109636343673579,0.0024972334244686943,4.876769336975532e-7,5.69186784529927e-7,7.950650701446377e-7,1.4849999999999943e-6,1.4849999999999943e-6,1.4849999999999943e-6,1.4849999999999943e-6,1.4849999999999943e-6,1.4849999999999943e-6,-0.025811103706965682,9.598356934844471,0.07001948451287433,0.013566706045225375,-0.003933067757733634,-0.0006559284868627176,-12.360563049316406,-22.060500679016112,-16.55475072860718,985.6597265625,-0.1816783091367249,0.0
2025-03-01T17:11:26Z,40.33122390578625,-75.97279094878002,-4.042240953359519,-6051.135996718936,4804.548737055962,-5.031837090785898,1.3694356346211785,5.901210279767238,0.5570719539108656,0.0,0.0,0.0,0.0,0.0,0.0,6.163711753681309e-13,6.163734900779788e-13,1.5814455101992066,3.5651130018648276,9.127543428410293,0.0024885065991376793,4.874753600589052e-7,5.693476917141354e-7,7.958141347751852e-7,1.4859999999999943e-6,1.4859999999999943e-6,1.4859999999999943e-6,1.4859999999999943e-6,1.4859999999999943e-6,1.4859999999999943e-6,-0.16837495425716043,9.596056270599366,0.040558344525440285,0.0020260345889255424,0.0031459535801938486,0.0002545268042013135,-12.462375469207764,-22.006125736236573,-17.03812578201294,985.8655883789063,-0.18270630785589326,0.0
